"25548,sit/eat/food,19,1042,206,127,289"
"25549,sit/eat/food,21,397,32,115,132"
"25549,sit/eat/food,20,602,95,151,213"
"25549,sit/eat/food,19,1041,206,127,289"
"25550,sit/eat/food,21,396,33,115,132"
"25550,sit/eat/food,20,603,96,151,213"
"25550,sit/eat/food,19,1041,206,127,289"
"25551,sit/eat/food,21,396,34,115,132"
"25551,sit/eat/food,20,603,97,151,213"
"25551,sit/eat/food,19,1041,207,127,289"
"25552,sit/eat/food,21,396,32,115,132"
"25552,sit/eat/food,20,602,97,151,213"
"25552,sit/eat/food,19,1042,208,127,289"
"25553,sit/eat/food,21,397,32,115,132"
"25553,sit/eat/food,20,602,97,151,213"
"25553,sit/eat/food,19,1041,208,127,289"
"25554,sit/eat/food,21,396,33,115,132"
"25554,sit/eat/food,20,603,97,151,213"
"25554,sit/eat/food,19,1042,207,127,289"
"25555,sit/eat/food,21,397,32,115,132"
"25555,sit/eat/food,20,602,98,151,213"
"25555,sit/eat/food,19,1043,208,127,289"
"25556,sit/eat/food,21,397,33,115,132"
"25556,sit/eat/food,20,602,98,151,213"
"25556,sit/eat/food,19,1042,207,127,289"
"25557,sit/eat/food,21,397,32,115,132"
"25557,sit/eat/food,20,602,97,151,213"
"25557,sit/eat/food,19,1041,208,127,289"
"25558,sit/eat/food,21,396,32,115,132"
"25558,sit/eat/food,20,603,98,151,213"
"25558,sit/eat/food,19,1042,207,127,289"
"25559,sit/eat/food,21,397,32,115,132"
"25559,sit/eat/food,20,602,98,151,213"
"25559,sit/eat/food,19,1042,207,127,289"
"25560,sit/eat/food,21,396,32,115,132"
"25560,sit/eat/food,20,602,96,151,213"
"25560,sit/eat/food,19,1041,207,127,289"
"25561,sit/eat/food,21,397,32,115,132"
"25561,sit/eat/food,20,602,96,151,213"
"25561,sit/eat/food,19,1041,207,127,289"
"25562,sit/eat/food,21,396,32,115,132"
"25562,sit/eat/food,20,602,95,151,213"
"25562,sit/eat/food,19,1041,207,127,289"
"25563,sit/eat/food,21,397,32,115,132"
"25563,sit/eat/food,20,603,95,151,213"
"25563,sit/eat/food,19,1041,206,127,289"
"25564,sit/eat/food,21,398,33,115,132"
"25564,sit/eat/food,20,603,96,151,213"
"25564,sit/eat/food,19,1042,206,127,289"
"25565,sit/eat/food,21,399,33,115,132"
"25565,sit/eat/food,20,603,95,151,213"
"25565,sit/eat/food,19,1041,205,127,289"
"25566,sit/eat/food,21,399,34,115,132"
"25566,sit/eat/food,20,604,96,151,213"
"25566,sit/eat/food,19,1041,205,127,289"
"25567,sit/eat/food,21,399,34,115,132"
"25567,sit/eat/food,20,603,96,151,213"
"25567,sit/eat/food,19,1042,206,127,289"
"25568,sit/eat/food,21,398,32,115,132"
"25568,sit/eat/food,20,603,95,151,213"
"25568,sit/eat/food,19,1041,204,127,289"
"25569,sit/eat/food,21,399,33,115,132"
"25569,sit/eat/food,20,604,96,151,213"
"25569,sit/eat/food,19,1042,206,127,289"
"25570,sit/eat/food,21,398,33,115,132"
"25570,sit/eat/food,20,604,96,151,213"
"25570,sit/eat/food,19,1042,203,127,289"
"25571,sit/eat/food,21,399,32,115,132"
"25571,sit/eat/food,20,603,96,151,213"
"25571,sit/eat/food,19,1042,202,127,289"
"25572,sit/eat/food,21,398,34,115,132"
"25572,sit/eat/food,20,604,96,151,213"
"25572,sit/eat/food,19,1042,202,127,289"
"25573,sit/eat/food,21,399,33,115,132"
"25573,sit/eat/food,20,603,96,151,213"
"25573,sit/eat/food,19,1041,203,127,289"
"25574,sit/eat/food,21,399,32,115,132"
"25574,sit/eat/food,20,603,96,151,213"
"25574,sit/eat/food,19,1042,204,127,289"
"25575,sit/eat/food,21,400,34,115,132"
"25575,sit/eat/food,20,604,95,151,213"
"25575,sit/eat/food,19,1042,203,127,289"
"25576,sit/eat/food,21,400,33,115,132"
"25576,sit/eat/food,20,603,95,151,213"
"25576,sit/eat/food,19,1042,207,127,289"
"25577,sit/eat/food,21,399,32,115,132"
"25577,sit/eat/food,20,603,95,151,213"
"25577,sit/eat/food,19,1041,207,127,289"
"25578,sit/eat/food,21,399,32,115,132"
"25578,sit/eat/food,20,603,95,151,213"
"25578,sit/eat/food,19,1041,207,127,289"
"25579,sit/eat/food,21,400,33,115,132"
"25579,sit/eat/food,20,603,95,151,213"
"25579,sit/eat/food,19,1041,207,127,289"
"25580,sit/eat/food,21,400,33,115,132"
"25580,sit/eat/food,20,604,95,151,213"
"25580,sit/eat/food,19,1041,206,127,289"
"25581,sit/eat/food,21,400,34,115,132"
"25581,sit/eat/food,20,603,96,151,213"
"25581,sit/eat/food,19,1042,206,127,289"
"25582,sit/eat/food,21,399,34,115,132"
"25582,sit/eat/food,20,604,95,151,213"
"25582,sit/eat/food,19,1041,207,127,289"
"25583,sit/eat/food,21,399,34,115,132"
"25583,sit/eat/food,20,604,96,151,213"
"25583,sit/eat/food,19,1043,207,127,289"
"25584,sit/eat/food,21,399,32,115,132"
"25584,sit/eat/food,20,603,95,151,213"
"25584,sit/eat/food,19,1041,206,127,289"
"25585,sit/eat/food,21,399,33,115,132"
"25585,sit/eat/food,20,604,95,151,213"
"25585,sit/eat/food,19,1041,205,127,289"
"25586,sit/eat/food,21,398,33,115,132"
"25586,sit/eat/food,20,604,96,151,213"
"25586,sit/eat/food,19,1041,205,127,289"
"25587,sit/eat/food,21,399,32,115,132"
"25587,sit/eat/food,20,603,95,151,213"
"25587,sit/eat/food,19,1042,205,127,289"
"25588,sit/eat/food,21,399,32,115,132"
"25588,sit/eat/food,20,603,96,151,213"
"25588,sit/eat/food,19,1041,205,127,289"
"25589,sit/eat/food,21,399,32,115,132"
"25589,sit/eat/food,20,603,96,151,213"
"25589,sit/eat/food,19,1041,204,127,289"
"25590,sit/eat/food,21,399,33,115,132"
"25590,sit/eat/food,20,604,95,151,213"
"25590,sit/eat/food,19,1041,204,127,289"
"25591,sit/eat/food,21,399,32,115,132"
"25591,sit/eat/food,20,605,96,151,213"
"25591,sit/eat/food,19,1041,205,127,289"
"25592,sit/eat/food,21,397,33,115,132"
"25592,sit/eat/food,20,604,96,151,213"
"25592,sit/eat/food,19,1042,204,127,289"
"25593,sit/eat/food,21,398,33,115,132"
"25593,sit/eat/food,20,604,95,151,213"
"25593,sit/eat/food,19,1042,203,127,289"
"25594,sit/eat/food,21,399,32,115,132"
"25594,sit/eat/food,20,603,95,151,213"
"25594,sit/eat/food,19,1042,202,127,289"
"25595,sit/eat/food,21,399,32,115,132"
"25595,sit/eat/food,20,603,95,151,213"
"25595,sit/eat/food,19,1042,205,127,289"
"25596,sit/eat/food,21,398,33,115,132"
"25596,sit/eat/food,20,605,95,151,213"
"25596,sit/eat/food,19,1041,207,127,289"
"25597,sit/eat/food,21,397,32,115,132"
"25597,sit/eat/food,20,605,95,151,213"
"25597,sit/eat/food,19,1041,205,127,289"
"25598,sit/eat/food,21,398,32,115,132"
"25598,sit/eat/food,20,603,96,151,213"
"25598,sit/eat/food,19,1042,206,127,289"
"25599,sit/eat/food,21,398,32,115,132"
"25599,sit/eat/food,20,604,96,151,213"
"25599,sit/eat/food,19,1041,207,127,289"
"25600,sit/eat/food,21,398,32,115,132"
"25600,sit/eat/food,20,604,96,151,213"
"25600,sit/eat/food,19,1041,204,127,289"
"25601,sit/eat/food,21,398,33,115,132"
"25601,sit/eat/food,20,605,96,151,213"
"25601,sit/eat/food,19,1042,205,127,289"
"25602,sit/eat/food,21,398,33,115,132"
"25602,sit/eat/food,20,604,100,151,213"
"25602,sit/eat/food,19,1041,205,127,289"
"25603,sit/eat/food,21,398,33,115,132"
"25603,sit/eat/food,20,604,99,151,213"
"25603,sit/eat/food,19,1042,205,127,289"
"25604,sit/eat/food,21,398,32,115,132"
"25604,sit/eat/food,20,605,100,151,213"
"25604,sit/eat/food,19,1041,204,127,289"
"25605,sit/eat/food,21,399,32,115,132"
"25605,sit/eat/food,20,605,100,151,213"
"25605,sit/eat/food,19,1042,205,127,289"
"25606,sit/eat/food,21,398,32,115,132"
"25606,sit/eat/food,20,605,100,151,213"
"25606,sit/eat/food,19,1041,204,127,289"
"25607,sit/eat/food,21,399,31,115,132"
"25607,sit/eat/food,20,604,101,151,213"
"25607,sit/eat/food,19,1042,204,127,289"
"25608,sit/eat/food,21,398,33,115,132"
"25608,sit/eat/food,20,604,99,151,213"
"25608,sit/eat/food,19,1041,204,127,289"
"25609,sit/eat/food,21,399,33,115,132"
"25609,sit/eat/food,20,605,100,151,213"
"25609,sit/eat/food,19,1042,206,127,289"
"25610,sit/eat/food,21,399,33,115,132"
"25610,sit/eat/food,20,604,100,151,213"
"25610,sit/eat/food,19,1042,205,127,289"
"25611,sit/eat/food,21,398,33,115,132"
"25611,sit/eat/food,20,604,100,151,213"
"25611,sit/eat/food,19,1042,204,127,289"
"25612,sit/eat/food,21,399,33,115,132"
"25612,sit/eat/food,20,605,100,151,213"
"25612,sit/eat/food,19,1042,206,127,289"
"25613,sit/eat/food,21,399,33,115,132"
"25613,sit/eat/food,20,606,99,151,213"
"25613,sit/eat/food,19,1041,206,127,289"
"25614,sit/eat/food,21,399,33,115,132"
"25614,sit/eat/food,20,605,99,151,213"
"25614,sit/eat/food,19,1042,205,127,289"
"25615,sit/eat/food,21,399,33,115,132"
"25615,sit/eat/food,20,605,99,151,213"
"25615,sit/eat/food,19,1042,206,127,289"
"25616,sit/eat/food,21,398,33,115,132"
"25616,sit/eat/food,20,604,97,151,213"
"25616,sit/eat/food,19,1041,206,127,289"
"25617,sit/eat/food,21,400,33,115,132"
"25617,sit/eat/food,20,606,97,151,213"
"25617,sit/eat/food,19,1041,206,127,289"
"25618,sit/eat/food,21,399,33,115,132"
"25618,sit/eat/food,20,606,97,151,213"
"25618,sit/eat/food,19,1041,205,127,289"
"25619,sit/eat/food,21,399,32,115,132"
"25619,sit/eat/food,20,606,96,151,213"
"25619,sit/eat/food,19,1040,206,127,289"
"25620,sit/eat/food,21,400,32,115,132"
"25620,sit/eat/food,20,604,96,151,213"
"25620,sit/eat/food,19,1040,206,127,289"
"25621,sit/eat/food,21,398,31,115,132"
"25621,sit/eat/food,20,605,96,151,213"
"25621,sit/eat/food,19,1040,204,127,289"
"25622,sit/eat/food,21,399,32,115,132"
"25622,sit/eat/food,20,605,96,151,213"
"25622,sit/eat/food,19,1040,206,127,289"
"25623,sit/eat/food,21,398,31,115,132"
"25623,sit/eat/food,20,605,96,151,213"
"25623,sit/eat/food,19,1040,205,127,289"
"25624,sit/eat/food,21,399,32,115,132"
"25624,sit/eat/food,20,605,96,151,213"
"25624,sit/eat/food,19,1040,204,127,289"
"25625,sit/eat/food,21,399,32,115,132"
"25625,sit/eat/food,20,605,96,151,213"
"25625,sit/eat/food,19,1040,205,127,289"
"25626,sit/eat/food,21,398,31,115,132"
"25626,sit/eat/food,20,605,96,151,213"
"25626,sit/eat/food,19,1041,203,127,289"
"25627,sit/eat/food,21,398,32,115,132"
"25627,sit/eat/food,20,605,96,151,213"
"25627,sit/eat/food,19,1039,203,127,289"
"25628,sit/eat/food,21,399,31,115,132"
"25628,sit/eat/food,20,605,95,151,213"
"25628,sit/eat/food,19,1039,202,127,289"
"25629,sit/eat/food,21,398,32,115,132"
"25629,sit/eat/food,20,606,95,151,213"
"25629,sit/eat/food,19,1038,203,127,289"
"25630,sit/eat/food,21,400,31,115,132"
"25630,sit/eat/food,20,605,97,151,213"
"25630,sit/eat/food,19,1038,202,127,289"
"25631,sit/eat/food,21,399,32,115,132"
"25631,sit/eat/food,20,604,95,151,213"
"25631,sit/eat/food,19,1038,201,127,289"
"25632,sit/eat/food,21,400,31,115,132"
"25632,sit/eat/food,20,605,95,151,213"
"25632,sit/eat/food,19,1038,202,127,289"
"25633,sit/eat/food,21,399,31,115,132"
"25633,sit/eat/food,20,605,96,151,213"
"25633,sit/eat/food,19,1037,201,127,289"
"25634,sit/eat/food,21,399,31,115,132"
"25634,sit/eat/food,20,605,95,151,213"
"25634,sit/eat/food,19,1037,201,127,289"
"25635,sit/eat/food,21,398,31,115,132"
"25635,sit/eat/food,20,606,95,151,213"
"25635,sit/eat/food,19,1036,201,127,289"
"25636,sit/eat/food,21,398,32,115,132"
"25636,sit/eat/food,20,605,96,151,213"
"25636,sit/eat/food,19,1037,202,127,289"
"25637,sit/eat/food,21,400,32,115,132"
"25637,sit/eat/food,20,606,97,151,213"
"25637,sit/eat/food,19,1037,202,127,289"
"25638,sit/eat/food,21,399,32,115,132"
"25638,sit/eat/food,20,605,97,151,213"
"25638,sit/eat/food,19,1037,202,127,289"
"25639,sit/eat/food,21,399,32,115,132"
"25639,sit/eat/food,20,606,97,151,213"
"25639,sit/eat/food,19,1037,202,127,289"
"25640,sit/eat/food,21,398,31,115,132"
"25640,sit/eat/food,20,606,97,151,213"
"25640,sit/eat/food,19,1037,202,127,289"
"25641,sit/eat/food,21,399,32,115,132"
"25641,sit/eat/food,20,605,97,151,213"
"25641,sit/eat/food,19,1038,202,127,289"
"25642,sit/eat/food,21,398,32,115,132"
"25642,sit/eat/food,20,606,97,151,213"
"25642,sit/eat/food,19,1038,201,127,289"
"25643,sit/eat/food,21,398,31,115,132"
"25643,sit/eat/food,20,606,96,151,213"
"25643,sit/eat/food,19,1038,202,127,289"
"25644,sit/eat/food,21,399,30,115,132"
"25644,sit/eat/food,20,605,97,151,213"
"25644,sit/eat/food,19,1037,202,127,289"
"25645,sit/eat/food,21,398,31,115,132"
"25645,sit/eat/food,20,605,97,151,213"
"25645,sit/eat/food,19,1037,202,127,289"
"25646,sit/eat/food,21,399,31,115,132"
"25646,sit/eat/food,20,605,97,151,213"
"25646,sit/eat/food,19,1037,201,127,289"
"25647,sit/eat/food,21,399,31,115,132"
"25647,sit/eat/food,20,605,97,151,213"
"25647,sit/eat/food,19,1038,201,127,289"
"25648,sit/eat/food,21,399,32,115,132"
"25648,sit/eat/food,20,604,98,151,213"
"25648,sit/eat/food,19,1036,200,127,289"
"25649,sit/eat/food,21,399,33,115,132"
"25649,sit/eat/food,20,604,97,151,213"
"25649,sit/eat/food,19,1036,201,127,289"
"25650,sit/eat/food,21,400,31,115,132"
"25650,sit/eat/food,20,604,95,151,213"
"25650,sit/eat/food,19,1037,201,127,289"
"25651,sit/eat/food,21,399,32,115,132"
"25651,sit/eat/food,20,605,96,151,213"
"25651,sit/eat/food,19,1036,201,127,289"
"25652,sit/eat/food,21,399,32,115,132"
"25652,sit/eat/food,20,605,96,151,213"
"25652,sit/eat/food,19,1037,200,127,289"
"25653,sit/eat/food,21,399,32,115,132"
"25653,sit/eat/food,20,605,96,151,213"
"25653,sit/eat/food,19,1038,200,127,289"
"25654,sit/eat/food,21,400,33,115,132"
"25654,sit/eat/food,20,606,97,151,213"
"25654,sit/eat/food,19,1036,200,127,289"
"25655,sit/eat/food,21,401,32,115,132"
"25655,sit/eat/food,20,604,98,151,213"
"25655,sit/eat/food,19,1036,200,127,289"
"25656,sit/eat/food,21,400,33,115,132"
"25656,sit/eat/food,20,605,98,151,213"
"25656,sit/eat/food,19,1036,200,127,289"
"25657,sit/eat/food,21,401,33,115,132"
"25657,sit/eat/food,20,604,97,151,213"
"25657,sit/eat/food,19,1036,200,127,289"
"25658,sit/eat/food,21,400,32,115,132"
"25658,sit/eat/food,20,606,96,151,213"
"25658,sit/eat/food,19,1036,201,127,289"
"25659,sit/eat/food,21,401,33,115,132"
"25659,sit/eat/food,20,605,97,151,213"
"25659,sit/eat/food,19,1037,201,127,289"
"25660,sit/eat/food,21,401,33,115,132"
"25660,sit/eat/food,20,605,97,151,213"
"25660,sit/eat/food,19,1037,201,127,289"
"25661,sit/eat/food,21,400,33,115,132"
"25661,sit/eat/food,20,604,97,151,213"
"25661,sit/eat/food,19,1037,201,127,289"
"25662,sit/eat/food,21,400,32,115,132"
"25662,sit/eat/food,20,605,96,151,213"
"25662,sit/eat/food,19,1038,201,127,289"
"25663,sit/eat/food,21,401,33,115,132"
"25663,sit/eat/food,20,604,96,151,213"
"25663,sit/eat/food,19,1037,200,127,289"
"25664,sit/eat/food,21,400,32,115,132"
"25664,sit/eat/food,20,605,98,151,213"
"25664,sit/eat/food,19,1037,201,127,289"
"25665,sit/eat/food,21,400,33,115,132"
"25665,sit/eat/food,20,604,97,151,213"
"25665,sit/eat/food,19,1038,201,127,289"
"25666,sit/eat/food,21,400,31,115,132"
"25666,sit/eat/food,20,605,99,151,213"
"25666,sit/eat/food,19,1037,200,127,289"
"25667,sit/eat/food,21,400,31,115,132"
"25667,sit/eat/food,20,604,99,151,213"
"25667,sit/eat/food,19,1038,201,127,289"
"25668,sit/eat/food,21,401,32,115,132"
"25668,sit/eat/food,20,604,99,151,213"
"25668,sit/eat/food,19,1038,200,127,289"
"25669,sit/eat/food,21,401,32,115,132"
"25669,sit/eat/food,20,604,100,151,213"
"25669,sit/eat/food,19,1037,197,127,289"
"25670,sit/eat/food,21,399,31,115,132"
"25670,sit/eat/food,20,604,100,151,213"
"25670,sit/eat/food,19,1036,197,127,289"
"25671,sit/eat/food,21,400,31,115,132"
"25671,sit/eat/food,20,605,101,151,213"
"25671,sit/eat/food,19,1038,197,127,289"
"25672,sit/eat/food,21,400,32,115,132"
"25672,sit/eat/food,20,605,101,151,213"
"25672,sit/eat/food,19,1038,200,127,289"
"25673,sit/eat/food,21,399,31,115,132"
"25673,sit/eat/food,20,605,102,151,213"
"25673,sit/eat/food,19,1037,200,127,289"
"25674,sit/eat/food,21,400,30,115,132"
"25674,sit/eat/food,20,604,101,151,213"
"25674,sit/eat/food,19,1037,201,127,289"
"25675,sit/eat/food,21,399,32,115,132"
"25675,sit/eat/food,20,604,99,151,213"
"25675,sit/eat/food,19,1037,201,127,289"
"25676,sit/eat/food,21,401,31,115,132"
"25676,sit/eat/food,20,606,100,151,213"
"25676,sit/eat/food,19,1038,200,127,289"
"25677,sit/eat/food,21,401,31,115,132"
"25677,sit/eat/food,20,606,100,151,213"
"25677,sit/eat/food,19,1038,200,127,289"
"25678,sit/eat/food,21,400,32,115,132"
"25678,sit/eat/food,20,606,99,151,213"
"25678,sit/eat/food,19,1038,202,127,289"
"25679,sit/eat/food,21,400,31,115,132"
"25679,sit/eat/food,20,606,101,151,213"
"25679,sit/eat/food,19,1038,202,127,289"
"25680,sit/eat/food,21,400,32,115,132"
"25680,sit/eat/food,20,605,101,151,213"
"25680,sit/eat/food,19,1037,201,127,289"
"25681,sit/eat/food,21,401,31,115,132"
"25681,sit/eat/food,20,606,101,151,213"
"25681,sit/eat/food,19,1038,201,127,289"
"25682,sit/eat/food,21,401,32,115,132"
"25682,sit/eat/food,20,605,102,151,213"
"25682,sit/eat/food,19,1036,201,127,289"
"25683,sit/eat/food,21,401,31,115,132"
"25683,sit/eat/food,20,606,102,151,213"
"25683,sit/eat/food,19,1037,200,127,289"
"25684,sit/eat/food,21,402,32,115,132"
"25684,sit/eat/food,20,605,102,151,213"
"25684,sit/eat/food,19,1037,200,127,289"
"25685,sit/eat/food,21,401,31,115,132"
"25685,sit/eat/food,20,605,102,151,213"
"25685,sit/eat/food,19,1037,200,127,289"
"25686,sit/eat/food,21,402,32,115,132"
"25686,sit/eat/food,20,605,100,151,213"
"25686,sit/eat/food,19,1038,201,127,289"
"25687,sit/eat/food,21,401,31,115,132"
"25687,sit/eat/food,20,606,99,151,213"
"25687,sit/eat/food,19,1037,201,127,289"
"25688,sit/eat/food,21,402,32,115,132"
"25688,sit/eat/food,20,606,99,151,213"
"25688,sit/eat/food,19,1038,201,127,289"
"25689,sit/eat/food,21,402,31,115,132"
"25689,sit/eat/food,20,606,98,151,213"
"25689,sit/eat/food,19,1038,200,127,289"
"25690,sit/eat/food,21,401,32,115,132"
"25690,sit/eat/food,20,605,98,151,213"
"25690,sit/eat/food,19,1037,201,127,289"
"25691,sit/eat/food,21,401,31,115,132"
"25691,sit/eat/food,20,606,98,151,213"
"25691,sit/eat/food,19,1038,200,127,289"
"25692,sit/eat/food,21,401,32,115,132"
"25692,sit/eat/food,20,606,98,151,213"
"25692,sit/eat/food,19,1038,202,127,289"
"25693,sit/eat/food,21,401,31,115,132"
"25693,sit/eat/food,20,605,98,151,213"
"25693,sit/eat/food,19,1039,201,127,289"
"25694,sit/eat/food,21,402,32,115,132"
"25694,sit/eat/food,20,605,97,151,213"
"25694,sit/eat/food,19,1038,201,127,289"
"25695,sit/eat/food,21,401,32,115,132"
"25695,sit/eat/food,20,604,97,151,213"
"25695,sit/eat/food,19,1038,201,127,289"
"25696,sit/eat/food,21,401,32,115,132"
"25696,sit/eat/food,20,604,97,151,213"
"25696,sit/eat/food,19,1038,201,127,289"
"25697,sit/eat/food,21,401,31,115,132"
"25697,sit/eat/food,20,604,98,151,213"
"25697,sit/eat/food,19,1039,201,127,289"
"25698,sit/eat/food,21,402,32,115,132"
"25698,sit/eat/food,20,605,96,151,213"
"25698,sit/eat/food,19,1038,202,127,289"
"25699,sit/eat/food,21,402,32,115,132"
"25699,sit/eat/food,20,606,96,151,213"
"25699,sit/eat/food,19,1039,201,127,289"
"25700,sit/eat/food,21,401,31,115,132"
"25700,sit/eat/food,20,605,97,151,213"
"25700,sit/eat/food,19,1037,202,127,289"
"25701,sit/eat/food,21,402,32,115,132"
"25701,sit/eat/food,20,606,96,151,213"
"25701,sit/eat/food,19,1038,201,127,289"
"25702,sit/eat/food,21,401,32,115,132"
"25702,sit/eat/food,20,606,97,151,213"
"25702,sit/eat/food,19,1038,202,127,289"
"25703,sit/eat/food,21,401,31,115,132"
"25703,sit/eat/food,20,605,96,151,213"
"25703,sit/eat/food,19,1038,202,127,289"
"25704,sit/eat/food,21,402,32,115,132"
"25704,sit/eat/food,20,605,95,151,213"
"25704,sit/eat/food,19,1038,202,127,289"
"25705,sit/eat/food,21,401,32,115,132"
"25705,sit/eat/food,20,605,95,151,213"
"25705,sit/eat/food,19,1038,202,127,289"
"25706,sit/eat/food,21,401,32,115,132"
"25706,sit/eat/food,20,606,96,151,213"
"25706,sit/eat/food,19,1039,203,127,289"
"25707,sit/eat/food,21,402,31,115,132"
"25707,sit/eat/food,20,605,95,151,213"
"25707,sit/eat/food,19,1038,203,127,289"
"25708,sit/eat/food,21,401,31,115,132"
"25708,sit/eat/food,20,605,95,151,213"
"25708,sit/eat/food,19,1038,203,127,289"
"25709,sit/eat/food,21,402,32,115,132"
"25709,sit/eat/food,20,605,96,151,213"
"25709,sit/eat/food,19,1039,204,127,289"
"25710,sit/eat/food,21,402,33,115,132"
"25710,sit/eat/food,20,606,96,151,213"
"25710,sit/eat/food,19,1038,202,127,289"
"25711,sit/eat/food,21,402,32,115,132"
"25711,sit/eat/food,20,605,95,151,213"
"25711,sit/eat/food,19,1038,204,127,289"
"25712,sit/eat/food,21,403,32,115,132"
"25712,sit/eat/food,20,604,96,151,213"
"25712,sit/eat/food,19,1038,202,127,289"
"25713,sit/eat/food,21,403,33,115,132"
"25713,sit/eat/food,20,605,95,151,213"
"25713,sit/eat/food,19,1038,203,127,289"
"25714,sit/eat/food,21,402,31,115,132"
"25714,sit/eat/food,20,606,96,151,213"
"25714,sit/eat/food,19,1038,202,127,289"
"25715,sit/eat/food,21,402,32,115,132"
"25715,sit/eat/food,20,605,96,151,213"
"25715,sit/eat/food,19,1038,204,127,289"
"25716,sit/eat/food,21,402,32,115,132"
"25716,sit/eat/food,20,605,96,151,213"
"25716,sit/eat/food,19,1038,204,127,289"
"25717,sit/eat/food,21,401,31,115,132"
"25717,sit/eat/food,20,605,96,151,213"
"25717,sit/eat/food,19,1039,202,127,289"
"25718,sit/eat/food,21,402,32,115,132"
"25718,sit/eat/food,20,605,95,151,213"
"25718,sit/eat/food,19,1038,204,127,289"
"25719,sit/eat/food,21,402,32,115,132"
"25719,sit/eat/food,20,605,95,151,213"
"25719,sit/eat/food,19,1038,202,127,289"
"25720,sit/eat/food,21,402,31,115,132"
"25720,sit/eat/food,20,605,96,151,213"
"25720,sit/eat/food,19,1038,203,127,289"
"25721,sit/eat/food,21,402,31,115,132"
"25721,sit/eat/food,20,606,97,151,213"
"25721,sit/eat/food,19,1038,200,127,289"
"25722,sit/eat/food,21,401,33,115,132"
"25722,sit/eat/food,20,606,97,151,213"
"25722,sit/eat/food,19,1038,202,127,289"
"25723,sit/eat/food,21,401,32,115,132"
"25723,sit/eat/food,20,606,97,151,213"
"25723,sit/eat/food,19,1038,202,127,289"
"25724,sit/eat/food,21,401,31,115,132"
"25724,sit/eat/food,20,605,97,151,213"
"25724,sit/eat/food,19,1038,201,127,289"
"25725,sit/eat/food,21,401,32,115,132"
"25725,sit/eat/food,20,606,97,151,213"
"25725,sit/eat/food,19,1038,202,127,289"
"25726,sit/eat/food,21,402,32,115,132"
"25726,sit/eat/food,20,605,98,151,213"
"25726,sit/eat/food,19,1038,200,127,289"
"25727,sit/eat/food,21,402,33,115,132"
"25727,sit/eat/food,20,604,97,151,213"
"25727,sit/eat/food,19,1038,201,127,289"
"25728,sit/eat/food,21,404,32,115,132"
"25728,sit/eat/food,20,605,98,151,213"
"25728,sit/eat/food,19,1038,200,127,289"
"25729,sit/eat/food,21,404,33,115,132"
"25729,sit/eat/food,20,605,96,151,213"
"25729,sit/eat/food,19,1038,201,127,289"
"25730,sit/eat/food,21,404,32,115,132"
"25730,sit/eat/food,20,606,97,151,213"
"25730,sit/eat/food,19,1038,199,127,289"
"25731,sit/eat/food,21,404,33,115,132"
"25731,sit/eat/food,20,605,97,151,213"
"25731,sit/eat/food,19,1037,199,127,289"
"25732,sit/eat/food,21,403,33,115,132"
"25732,sit/eat/food,20,605,98,151,213"
"25732,sit/eat/food,19,1037,200,127,289"
"25733,sit/eat/food,21,403,32,115,132"
"25733,sit/eat/food,20,605,97,151,213"
"25733,sit/eat/food,19,1037,199,127,289"
"25734,sit/eat/food,21,404,33,115,132"
"25734,sit/eat/food,20,606,97,151,213"
"25734,sit/eat/food,19,1037,200,127,289"
"25735,sit/eat/food,21,403,32,115,132"
"25735,sit/eat/food,20,605,98,151,213"
"25735,sit/eat/food,19,1036,199,127,289"
"25736,sit/eat/food,21,404,32,115,132"
"25736,sit/eat/food,20,605,98,151,213"
"25736,sit/eat/food,19,1037,197,127,289"
"25737,sit/eat/food,21,403,33,115,132"
"25737,sit/eat/food,20,605,97,151,213"
"25737,sit/eat/food,19,1036,197,127,289"
"25738,sit/eat/food,21,404,32,115,132"
"25738,sit/eat/food,20,604,97,151,213"
"25738,sit/eat/food,19,1036,197,127,289"
"25739,sit/eat/food,21,403,33,115,132"
"25739,sit/eat/food,20,606,98,151,213"
"25739,sit/eat/food,19,1036,198,127,289"
"25740,sit/eat/food,21,403,32,115,132"
"25740,sit/eat/food,20,605,97,151,213"
"25740,sit/eat/food,19,1035,197,127,289"
"25741,sit/eat/food,21,404,31,115,132"
"25741,sit/eat/food,20,606,98,151,213"
"25741,sit/eat/food,19,1036,197,127,289"
"25742,sit/eat/food,21,403,32,115,132"
"25742,sit/eat/food,20,606,98,151,213"
"25742,sit/eat/food,19,1036,196,127,289"
"25743,sit/eat/food,21,404,33,115,132"
"25743,sit/eat/food,20,605,97,151,213"
"25743,sit/eat/food,19,1036,197,127,289"
"25744,sit/eat/food,21,404,32,115,132"
"25744,sit/eat/food,20,606,98,151,213"
"25744,sit/eat/food,19,1035,196,127,289"
"25745,sit/eat/food,21,403,33,115,132"
"25745,sit/eat/food,20,605,98,151,213"
"25745,sit/eat/food,19,1035,196,127,289"
"25746,sit/eat/food,21,404,32,115,132"
"25746,sit/eat/food,20,605,98,151,213"
"25746,sit/eat/food,19,1034,197,127,289"
"25747,sit/eat/food,21,403,33,115,132"
"25747,sit/eat/food,20,606,97,151,213"
"25747,sit/eat/food,19,1035,196,127,289"
"25748,sit/eat/food,21,404,32,115,132"
"25748,sit/eat/food,20,606,97,151,213"
