"27709,sit/makeup,1,339,222,140,243"
"27709,sit,10,213,191,123,271"
"27709,,0,198,275,220,427"
"27710,sit/eat/food,8,557,189,115,150"
"27710,sit/makeup,11,452,121,109,128"
"27710,sit/makeup,1,335,227,140,243"
"27710,sit,10,210,194,123,271"
"27710,,0,191,270,220,427"
"27711,sit/eat/food,8,559,192,115,150"
"27711,sit/makeup,11,451,122,109,128"
"27711,sit/makeup,1,333,227,140,243"
"27711,sit,10,207,199,123,271"
"27711,,0,186,275,220,427"
"27712,sit/eat/food,8,559,192,115,150"
"27712,sit/makeup,11,451,121,109,128"
"27712,sit/makeup,1,330,227,140,243"
"27712,sit,10,199,193,129,284"
"27712,,0,182,282,220,427"
"27712,,0,0,205,48,175"
"27713,sit/eat/food,8,559,193,115,150"
"27713,sit/makeup,11,450,121,109,128"
"27713,sit/makeup,1,328,229,140,243"
"27713,sit,10,197,192,129,284"
"27713,,0,178,288,220,427"
"27713,,0,0,216,48,175"
"27714,sit/eat/food,8,560,192,115,150"
"27714,sit/makeup,11,452,120,109,128"
"27714,sit/makeup,1,326,228,140,243"
"27714,sit,10,197,197,129,284"
"27714,,0,174,270,231,448"
"27714,,0,3,223,48,175"
"27715,sit/eat/food,8,560,193,115,150"
"27715,sit/makeup,11,452,119,109,128"
"27715,sit/makeup,1,327,229,140,243"
"27715,sit,10,195,197,129,284"
"27715,,0,173,270,231,448"
"27715,,0,0,187,62,218"
"27716,sit/eat/food,8,559,193,115,150"
"27716,sit/makeup,11,451,121,109,128"
"27716,sit/makeup,1,327,228,140,243"
"27716,sit,10,199,203,129,284"
"27716,,0,174,271,231,448"
"27716,,0,3,192,62,218"
"27717,sit/eat/food,8,558,190,115,150"
"27717,sit/makeup,11,452,120,109,128"
"27717,sit/makeup,1,327,229,140,243"
"27717,sit,10,198,197,135,299"
"27717,,0,181,290,231,448"
"27717,,0,0,186,71,239"
"27718,sit/eat/food,8,558,190,115,150"
"27718,sit/makeup,11,452,120,109,128"
"27718,sit/makeup,1,329,227,140,243"
"27718,sit,10,202,201,135,299"
"27718,,0,183,293,231,448"
"27718,,0,3,185,103,308"
"27719,sit/eat/food,8,560,192,115,150"
"27719,sit/makeup,11,451,120,109,128"
"27719,sit/makeup,1,332,226,140,243"
"27719,sit,10,208,205,135,299"
"27719,,0,190,299,231,448"
"27719,,0,1,196,103,308"
"27720,sit/eat/food,8,558,189,115,150"
"27720,sit/makeup,11,453,120,109,128"
"27720,sit/makeup,1,334,218,140,243"
"27720,sit,10,217,199,142,314"
"27720,,0,199,301,231,448"
"27720,,0,4,204,103,308"
"27721,sit/eat/food,8,558,189,115,150"
"27721,sit/makeup,11,454,121,109,128"
"27721,sit/makeup,1,336,217,140,243"
"27721,sit,10,228,203,142,314"
"27721,,0,208,303,231,448"
"27721,,0,15,195,103,308"
"27722,sit/eat/food,8,558,190,115,150"
"27722,sit/makeup,11,453,121,109,128"
"27722,sit/makeup,1,334,217,140,243"
"27722,sit,10,236,208,142,314"
"27722,,0,222,315,231,448"
"27722,,0,27,205,103,308"
"27723,sit/eat/food,8,558,192,115,150"
"27723,sit/makeup,11,454,121,109,128"
"27723,sit/makeup,1,338,223,133,231"
"27723,sit,10,250,220,142,314"
"27723,,0,237,319,231,448"
"27723,,0,45,214,103,308"
"27724,sit/eat/food,8,558,191,115,150"
"27724,sit/makeup,11,453,120,109,128"
"27724,sit/makeup,1,339,226,133,231"
"27724,sit,10,267,221,149,329"
"27724,,0,242,326,231,448"
"27724,,0,61,216,103,308"
"27725,sit/eat/food,8,559,191,115,150"
"27725,sit/makeup,11,452,121,109,128"
"27725,sit/makeup,1,339,229,133,231"
"27725,sit,10,281,233,149,329"
"27725,,0,238,323,243,471"
"27725,,0,74,225,103,308"
"27726,sit/eat/food,8,559,192,115,150"
"27726,sit/makeup,11,453,120,109,128"
"27726,sit/makeup,1,335,237,133,231"
"27726,sit,10,292,255,142,314"
"27726,,0,228,323,255,494"
"27726,,0,82,227,108,323"
"27727,sit/eat/food,8,558,192,115,150"
"27727,sit/makeup,11,453,121,109,128"
"27727,sit/makeup,1,330,228,140,243"
"27727,sit,10,230,163,142,314"
"27727,,0,234,347,243,471"
"27727,,0,100,233,108,323"
"27728,sit/eat/food,8,558,191,115,150"
"27728,sit/makeup,11,453,121,109,128"
"27728,sit/makeup,1,327,225,140,243"
"27728,sit,10,234,164,142,314"
"27728,,0,239,370,231,448"
"27728,,0,114,215,114,340"
"27729,sit/eat/food,8,559,192,115,150"
"27729,sit/makeup,11,453,120,109,128"
"27729,sit/makeup,1,324,224,140,243"
"27729,sit,10,231,166,142,314"
"27729,,0,236,380,231,448"
"27729,,0,128,218,114,340"
"27730,sit/eat/food,8,559,192,115,150"
"27730,sit/makeup,11,453,121,109,128"
"27730,sit/makeup,1,322,226,140,243"
"27730,sit,10,232,168,142,314"
"27730,,0,240,398,220,427"
"27730,,0,133,226,114,340"
"27731,sit/eat/food,8,559,192,115,150"
"27731,sit/makeup,11,453,120,109,128"
"27731,sit/makeup,1,323,227,140,243"
"27731,sit,10,234,161,142,314"
"27731,,0,235,406,220,427"
"27731,,0,135,235,114,340"
"27732,sit/eat/food,8,559,193,115,150"
"27732,sit/makeup,11,452,121,109,128"
"27732,sit/makeup,1,322,227,140,243"
"27732,sit,10,238,161,135,299"
"27732,,0,224,417,220,427"
"27732,,0,138,241,114,340"
"27733,sit/eat/food,8,559,192,115,150"
"27733,sit/makeup,11,452,120,109,128"
"27733,sit/makeup,1,323,225,140,243"
"27733,sit,10,244,155,135,299"
"27733,,0,218,423,220,427"
"27733,,0,146,247,114,340"
"27734,sit/eat/food,8,559,193,115,150"
"27734,sit/makeup,11,454,120,109,128"
"27734,sit/makeup,1,324,225,140,243"
"27734,sit,10,253,162,129,285"
"27734,,0,208,429,220,427"
"27734,,0,152,244,119,357"
"27735,sit/eat/food,8,560,192,115,150"
"27735,sit/makeup,11,453,121,109,128"
"27735,sit/makeup,1,326,224,140,243"
"27735,sit,10,264,161,129,285"
"27735,,0,204,436,220,427"
"27735,,0,165,241,125,374"
"27736,sit/eat/food,8,559,192,115,150"
"27736,sit/makeup,11,453,120,109,128"
"27736,sit/makeup,1,327,220,140,243"
"27736,sit,10,224,176,129,285"
"27736,,0,202,443,220,427"
"27736,,0,193,258,119,357"
"27737,sit/eat/food,8,560,192,115,150"
"27737,sit/makeup,11,453,119,109,128"
"27737,sit/makeup,1,328,220,140,243"
"27737,sit,10,239,183,129,285"
"27737,,0,199,450,220,427"
"27737,,0,237,273,114,340"
"27738,sit/eat/food,8,560,192,115,150"
"27738,sit/makeup,11,454,121,109,128"
"27738,sit/makeup,1,337,219,140,243"
"27738,sit,10,253,185,129,285"
"27738,,0,202,452,220,427"
"27738,,0,263,279,114,340"
"27739,sit/eat/food,8,559,192,115,150"
"27739,sit/makeup,11,453,120,109,128"
"27739,sit/makeup,1,370,217,140,243"
"27739,sit,10,223,176,129,285"
"27739,,0,211,460,210,407"
"27739,,0,255,257,163,311"
"27740,sit/eat/food,8,560,192,115,150"
"27740,sit/makeup,11,454,120,109,128"
"27740,sit/makeup,1,380,218,140,243"
"27740,sit,10,228,198,129,285"
"27740,,0,211,469,200,387"
"27740,,0,271,277,163,311"
"27741,sit/eat/food,8,560,192,115,150"
"27741,sit/makeup,11,452,121,109,129"
"27741,sit/makeup,1,358,220,140,243"
"27741,sit,10,220,178,129,285"
"27741,,0,198,457,210,407"
"27741,,0,287,286,163,311"
"27742,sit/eat/food,8,560,193,115,150"
"27742,sit/makeup,11,452,122,109,129"
"27742,sit/makeup,1,369,231,140,243"
"27742,sit,10,220,190,129,285"
"27742,,0,247,313,210,407"
"27742,,0,307,302,163,311"
"27743,sit/eat/food,8,560,192,115,150"
"27743,sit/makeup,11,454,123,109,129"
"27743,sit/makeup,1,384,248,133,231"
"27743,sit,10,220,191,129,285"
"27743,,0,206,470,230,257"
"27743,,0,328,313,163,311"
"27744,sit/eat/food,8,560,192,115,150"
"27744,sit/makeup,11,454,121,109,129"
"27744,sit/makeup,1,392,256,133,231"
"27744,sit,10,221,192,129,285"
"27744,,0,224,462,230,257"
"27744,,0,349,319,171,327"
"27745,sit/eat/food,8,561,193,115,150"
"27745,sit/makeup,11,454,121,109,129"
"27745,sit/makeup,1,407,309,133,231"
"27745,sit,10,220,191,129,285"
"27745,,0,231,462,230,257"
"27745,,0,366,325,180,343"
"27746,sit/eat/food,8,561,193,115,150"
"27746,sit/makeup,11,456,120,109,129"
"27746,sit/makeup,1,341,219,133,231"
"27746,sit,10,221,191,129,285"
"27746,,0,230,463,230,257"
"27746,,0,387,341,180,343"
"27747,sit/eat/food,8,561,192,115,150"
"27747,sit/makeup,11,457,120,109,129"
"27747,sit/makeup,1,349,224,133,231"
"27747,sit,10,221,189,129,285"
"27747,,0,229,474,219,245"
"27747,,0,410,359,180,343"
"27748,sit/eat/food,8,560,193,115,150"
"27748,sit/makeup,11,457,121,109,129"
"27748,sit/makeup,1,335,217,140,243"
"27748,sit,10,221,182,129,240"
"27748,,0,217,475,219,245"
"27748,,0,427,351,189,360"
"27749,sit/eat/food,8,560,194,115,150"
"27749,sit/makeup,11,459,121,109,129"
"27749,sit/makeup,1,337,217,140,243"
"27749,sit,10,223,186,129,240"
"27749,,0,213,474,219,245"
"27749,,0,449,358,189,360"
"27750,sit/eat/food,8,561,193,115,150"
"27750,sit/makeup,11,461,122,109,129"
"27750,sit/makeup,1,336,217,140,243"
"27750,sit,10,222,186,129,240"
"27750,,0,214,474,219,245"
"27750,,0,481,388,198,378"
"27751,sit/eat/food,8,560,194,115,150"
"27751,sit/makeup,11,461,120,109,129"
"27751,sit/makeup,1,334,216,140,243"
"27751,sit,10,222,187,129,240"
"27751,,0,215,474,219,245"
"27751,,0,495,425,189,360"
"27752,sit/eat/food,8,561,193,115,150"
"27752,sit/makeup,11,463,121,109,129"
"27752,sit/makeup,1,334,217,140,243"
"27752,sit,10,223,187,129,240"
"27752,,0,211,475,219,245"
"27752,,0,502,460,189,360"
"27753,sit/eat/food,8,561,193,115,150"
"27753,sit/makeup,11,464,121,109,129"
"27753,sit/makeup,1,335,217,140,243"
"27753,sit,10,223,187,129,240"
"27753,,0,210,474,219,245"
"27753,,0,511,496,189,360"
"27754,sit/eat/food,8,560,192,115,150"
"27754,sit/makeup,11,465,120,109,129"
"27754,sit/makeup,1,332,216,140,243"
"27754,sit,10,222,186,129,240"
"27754,,0,210,474,219,245"
"27754,,0,485,495,259,378"
"27755,sit/eat/food,8,559,193,115,150"
"27755,sit/makeup,11,466,121,109,129"
"27755,sit/makeup,1,332,217,140,243"
"27755,sit,10,223,187,129,240"
"27755,,0,205,475,219,245"
"27755,,0,487,512,259,378"
"27756,sit/eat/food,8,560,193,115,150"
"27756,sit/makeup,11,467,121,109,129"
"27756,sit/makeup,1,330,217,140,243"
"27756,sit,10,223,186,129,240"
"27756,,0,206,475,219,245"
"27756,,0,496,543,259,378"
"27757,sit/eat/food,8,559,192,115,150"
"27757,sit/makeup,11,469,121,109,129"
"27757,sit/makeup,1,330,216,140,243"
"27757,sit,10,223,187,129,240"
"27757,,0,205,474,219,245"
"27757,,0,506,576,259,378"
"27758,sit/eat/food,8,559,192,115,150"
"27758,sit/makeup,11,470,123,109,129"
"27758,sit/makeup,1,330,217,140,243"
"27758,sit,10,222,188,129,240"
"27758,,0,202,474,219,245"
"27758,,0,470,508,259,378"
"27759,sit/eat/food,8,559,193,115,150"
"27759,sit/makeup,11,469,125,109,129"
"27759,sit/makeup,1,330,217,140,243"
"27759,sit,10,222,187,129,240"
"27759,,0,203,474,219,245"
"27759,,0,454,501,272,397"
"27760,sit/eat/food,8,559,193,115,150"
"27760,sit/makeup,11,468,125,109,129"
"27760,sit/makeup,1,330,218,140,243"
"27760,sit,10,223,188,129,240"
"27760,,0,203,475,219,245"
"27760,,0,448,497,286,417"
"27761,sit/eat/food,8,560,193,115,150"
"27761,sit/makeup,11,468,126,109,129"
"27761,sit/makeup,1,329,218,140,243"
"27761,sit,10,225,188,129,240"
"27761,,0,202,474,219,245"
"27761,,0,447,499,286,417"
"27762,sit/eat/food,8,561,194,115,150"
"27762,sit/makeup,11,467,125,109,129"
"27762,sit/makeup,1,330,217,140,243"
"27762,sit,10,225,188,129,240"
"27762,,0,201,475,219,245"
"27763,sit/eat/food,8,560,193,115,150"
"27763,sit/makeup,11,465,125,109,129"
"27763,sit/makeup,1,329,218,140,243"
"27763,sit,10,228,192,129,240"
"27763,,0,201,475,219,245"
"27764,sit/eat/food,8,559,192,115,150"
"27764,sit/makeup,11,464,125,109,129"
"27764,sit/makeup,1,327,217,140,243"
"27764,sit,10,227,191,129,240"
"27764,,0,202,475,219,245"
"27765,sit/eat/food,8,559,192,115,150"
"27765,sit/makeup,11,462,127,109,129"
"27765,sit/makeup,1,326,217,140,243"
"27765,sit,10,226,191,129,240"
"27765,,0,202,474,219,245"
"27766,sit/eat/food,8,560,193,115,150"
"27766,sit/makeup,11,461,126,109,129"
"27766,sit/makeup,1,329,217,140,243"
"27766,sit,10,227,186,129,240"
"27766,,0,202,474,219,245"
"27767,sit/eat/food,8,560,192,115,150"
"27767,sit/makeup,11,463,125,109,129"
"27767,sit/makeup,1,330,217,140,243"
"27767,sit,10,228,186,129,240"
"27767,,0,204,474,219,245"
"27768,sit/eat/food,8,559,192,115,150"
"27768,sit/makeup,11,462,125,109,129"
"27768,sit/makeup,1,329,215,140,243"
"27768,sit,10,230,187,129,240"
"27768,,0,205,475,219,245"
"27769,sit/eat/food,8,561,193,115,150"
"27769,sit/makeup,11,462,126,109,129"
"27769,sit/makeup,1,330,216,140,243"
"27769,sit,10,230,187,129,240"
"27769,,0,206,475,219,245"
"27770,sit/eat/food,8,561,192,115,150"
"27770,sit/makeup,11,461,126,109,129"
"27770,sit/makeup,1,332,216,140,243"
"27770,sit,10,231,186,129,240"
"27770,,0,205,474,219,245"
"27771,sit/eat/food,8,560,192,115,150"
"27771,sit/makeup,11,461,126,109,129"
"27771,sit/makeup,1,333,215,140,243"
"27771,sit,10,230,185,129,240"
"27771,,0,205,475,219,245"
"27772,sit/eat/food,8,560,191,115,150"
"27772,sit/makeup,11,460,124,109,129"
"27772,sit/makeup,1,335,214,140,243"
"27772,sit,10,230,185,129,240"
"27772,,0,208,475,219,245"
"27773,sit/eat/food,8,559,192,115,150"
"27773,sit/makeup,11,460,123,109,129"
"27773,sit/makeup,1,336,214,140,243"
"27773,sit,10,230,184,129,240"
"27773,,0,208,475,219,245"
"27774,sit/eat/food,8,558,190,115,150"
"27774,sit/makeup,11,459,124,109,129"
"27774,sit/makeup,1,334,212,140,243"
"27774,sit,10,230,184,129,240"
"27774,,0,155,446,300,274"
"27775,sit/eat/food,8,555,189,115,150"
"27775,sit/makeup,11,460,125,109,129"
"27775,sit/makeup,1,335,211,140,243"
"27775,sit,10,230,184,129,240"
"27775,,0,157,446,300,274"
"27776,sit/eat/food,8,553,190,115,150"
"27776,sit/makeup,11,459,124,109,129"
"27776,sit/makeup,1,331,212,140,243"
"27776,sit,10,229,185,129,240"
"27776,,0,157,445,300,274"
"27777,sit/eat/food,8,552,193,115,150"
"27777,sit/makeup,11,460,124,109,129"
"27777,sit/makeup,1,331,213,140,243"
"27777,sit,10,229,184,129,240"
"27777,,0,156,446,300,274"
"27778,sit/eat/food,8,551,189,115,150"
"27778,sit/makeup,11,459,123,109,129"
"27778,sit/makeup,1,328,213,140,243"
"27778,sit,10,228,184,129,240"
"27778,,0,155,446,300,274"
"27779,sit/eat/food,8,552,189,115,150"
"27779,sit/makeup,11,461,124,109,129"
"27779,sit/makeup,1,327,215,140,243"
"27779,sit,10,229,185,129,240"
"27779,,0,156,445,300,274"
"27780,sit/eat/food,8,553,190,115,150"
"27780,sit/makeup,11,459,123,109,129"
"27780,sit/makeup,1,327,215,140,243"
"27780,sit,10,229,185,129,240"
"27780,,0,155,445,300,274"
"27781,sit/eat/food,8,555,190,115,150"
"27781,sit/makeup,11,460,124,109,129"
"27781,sit/makeup,1,326,214,140,243"
"27781,sit,10,228,184,129,240"
"27781,,0,156,445,300,274"
"27782,sit/eat/food,8,558,190,115,150"
"27782,sit/makeup,11,459,125,109,129"
"27782,sit/makeup,1,326,215,140,243"
"27782,sit,10,228,183,129,240"
"27782,,0,155,446,300,274"
"27783,sit/eat/food,8,558,189,115,150"
"27783,sit/makeup,11,461,123,109,129"
"27783,sit/makeup,1,327,215,140,243"
"27783,sit,10,228,183,129,240"
"27783,,0,156,446,300,274"
"27784,sit/eat/food,8,558,188,115,150"
"27784,sit/makeup,11,460,124,109,129"
"27784,sit/makeup,1,327,214,140,243"
"27784,sit,10,229,183,129,240"
"27784,,0,157,445,300,274"
"27785,sit/eat/food,8,558,187,115,150"
"27785,sit/makeup,11,461,125,109,129"
"27785,sit/makeup,1,326,216,140,243"
"27785,sit,10,228,183,129,240"
"27785,,0,157,445,300,274"
"27786,sit/eat/food,8,558,188,115,150"
"27786,sit/makeup,11,461,124,109,129"
"27786,sit/makeup,1,327,216,140,243"
"27786,sit,10,229,182,129,240"
"27786,,0,155,446,300,274"
"27787,sit/eat/food,8,559,187,115,150"
"27787,sit/makeup,11,461,124,109,129"
"27787,sit/makeup,1,327,215,140,243"
"27787,sit,10,229,183,129,240"
"27787,,0,155,446,300,274"
"27788,sit/eat/food,8,561,184,115,150"
"27788,sit/makeup,11,462,124,109,129"
"27788,sit/makeup,1,325,216,140,243"
"27788,sit,10,227,183,129,240"
"27788,,0,155,446,300,274"
"27789,sit/eat/food,8,561,181,115,150"
"27789,sit/makeup,11,462,126,109,129"
"27789,sit/makeup,1,326,217,140,243"
"27789,sit,10,227,183,129,240"
"27789,,0,156,446,300,274"
"27790,sit/eat/food,8,559,181,115,150"
"27790,sit/makeup,11,462,127,109,129"
"27790,sit/makeup,1,325,218,140,243"
"27790,sit,10,227,183,129,240"
"27790,,0,156,446,300,274"
"27791,sit/eat/food,8,560,182,115,150"
"27791,sit/makeup,11,464,129,109,129"
"27791,sit/makeup,1,325,217,140,243"
"27791,sit,10,228,183,129,240"
"27791,,0,155,445,300,274"
"27792,sit/eat/food,8,561,182,115,150"
"27792,sit/makeup,11,467,128,109,129"
"27792,sit/makeup,1,325,219,140,243"
"27792,sit,10,228,183,129,240"
"27792,,0,155,445,300,274"
"27793,sit/eat/food,8,560,182,115,150"
"27793,sit/makeup,11,474,119,109,129"
"27793,sit/makeup,1,326,219,140,243"
"27793,sit,10,228,182,129,240"
"27793,,0,157,445,300,274"
"27794,sit/eat/food,8,560,184,115,150"
"27794,sit/makeup,11,475,120,109,129"
"27794,sit/makeup,1,326,220,140,243"
"27794,sit,10,228,182,129,240"
"27794,,0,158,445,300,274"
"27795,sit/eat/food,8,561,185,115,150"
"27795,sit/makeup,11,475,121,109,129"
"27795,sit/makeup,1,326,218,140,243"
"27795,sit,10,228,183,129,240"
"27795,,0,158,446,300,274"
"27796,sit/eat/food,8,561,183,115,150"
"27796,sit/makeup,11,473,120,109,129"
"27796,sit/makeup,1,326,218,140,243"
"27796,sit,10,228,182,129,240"
"27796,,0,157,446,300,274"
"27797,sit/eat/food,8,560,182,115,150"
"27797,sit/makeup,11,471,120,109,129"
"27797,sit/makeup,1,326,220,140,243"
"27797,sit,10,228,182,129,240"
"27797,,0,157,445,300,274"
"27798,sit/eat/food,8,561,183,115,150"
"27798,sit/makeup,11,473,119,109,129"
"27798,sit/makeup,1,327,219,140,243"
"27798,sit,10,228,182,129,240"
"27798,,0,158,445,300,274"
"27799,sit/eat/food,8,561,184,115,150"
"27799,sit/makeup,11,472,121,109,129"
"27799,sit/makeup,1,325,214,147,255"
"27799,sit,10,228,183,129,240"
"27799,,0,158,446,300,274"
"27800,sit/eat/food,8,561,184,115,150"
"27800,sit/makeup,11,471,121,109,129"
"27800,sit/makeup,1,325,212,147,255"
"27800,sit,10,228,183,129,240"
"27800,,0,158,445,300,274"
"27801,sit/eat/food,8,561,182,115,150"
"27801,sit/makeup,11,472,121,109,129"
"27801,sit/makeup,1,326,213,147,255"
"27801,sit,10,228,183,129,240"
"27801,,0,159,445,300,274"
"27802,sit/eat/food,8,560,183,115,150"
"27802,sit/makeup,11,472,121,109,129"
"27802,sit/makeup,1,328,212,147,255"
"27802,sit,10,228,182,129,240"
"27802,,0,156,446,300,274"
"27803,sit/eat/food,8,562,183,115,150"
"27803,sit/makeup,11,471,120,109,129"
"27803,sit/makeup,1,327,213,147,255"
"27803,sit,10,228,182,129,240"
"27803,,0,155,445,300,274"
"27804,sit/eat/food,8,561,183,115,150"
"27804,sit/makeup,11,471,123,109,129"
"27804,sit/makeup,1,326,212,147,255"
"27804,sit,10,228,187,129,240"
"27804,,0,155,446,300,274"
"27805,sit/eat/food,8,560,183,115,150"
"27805,sit/makeup,11,473,121,109,129"
"27805,sit/makeup,1,326,212,147,255"
"27805,sit,10,227,186,129,240"
"27805,,0,149,445,300,274"
"27806,sit/eat/food,8,561,183,115,150"
"27806,sit/makeup,11,473,121,109,129"
"27806,sit/makeup,1,327,213,147,255"
"27806,sit,10,228,186,129,240"
"27806,,0,136,431,315,288"
"27807,sit/eat/food,8,561,184,115,150"
"27807,sit/makeup,11,473,121,109,129"
"27807,sit/makeup,1,327,212,147,255"
"27807,sit,10,227,187,129,240"
"27807,,0,131,431,315,288"
"27808,sit/eat/food,8,561,184,115,150"
"27808,sit/makeup,11,474,119,109,129"
"27808,sit/makeup,1,326,212,147,255"
"27808,sit,10,228,187,129,240"
"27808,,0,138,443,300,274"
"27809,sit/eat/food,8,562,184,115,150"
"27809,sit/makeup,11,475,118,109,129"
"27809,sit/makeup,1,328,213,147,255"
"27809,sit,10,228,186,129,240"
"27809,,0,139,439,300,274"
"27809,,0,270,658,241,62"
"27810,sit/eat/food,8,562,183,115,150"
"27810,sit/makeup,11,475,119,109,129"
"27810,sit/makeup,1,330,218,140,243"
"27810,sit,10,227,188,129,240"
"27810,,0,148,446,300,274"
"27810,,0,240,657,241,62"
"27811,sit/eat/food,8,562,182,115,150"
"27811,sit/makeup,11,475,118,109,129"
"27811,sit/makeup,1,331,218,140,243"
"27811,sit,10,228,187,129,240"
"27811,,0,149,445,300,274"
"27811,,0,236,657,241,62"
"27812,sit/eat/food,8,562,183,115,150"
"27812,sit/makeup,11,474,119,109,129"
"27812,sit/makeup,1,331,219,140,243"
"27812,sit,10,228,188,129,240"
"27812,,0,148,446,300,274"
"27812,,0,233,654,253,65"
"27813,sit/eat/food,8,561,183,115,150"
"27813,sit/makeup,11,472,116,114,135"
"27813,sit/makeup,1,332,218,140,243"
"27813,sit,10,228,188,129,240"
"27813,,0,152,445,300,274"
"27813,,0,237,653,253,65"
"27814,sit/eat/food,8,562,183,115,150"
"27814,sit/makeup,11,472,117,114,135"
"27814,sit/makeup,1,330,218,140,243"
"27814,sit,10,228,186,129,240"
"27814,,0,158,445,300,274"
"27814,,0,246,654,253,65"
"27815,sit/eat/food,8,562,184,115,150"
"27815,sit/makeup,11,471,117,114,135"
"27815,sit/makeup,1,330,218,140,243"
"27815,sit,10,228,187,129,240"
"27815,,0,167,445,300,274"
"27815,,0,250,653,253,65"
"27816,sit/eat/food,8,562,184,115,150"
"27816,sit/makeup,11,472,118,114,135"
"27816,sit/makeup,1,331,219,140,243"
"27816,sit,10,228,184,129,240"
"27816,,0,180,445,300,274"
"27817,sit/eat/food,8,562,184,115,150"
"27817,sit/makeup,11,475,119,109,129"
"27817,sit/makeup,1,329,220,140,243"
"27817,sit,10,229,181,129,240"
"27817,,0,195,445,300,274"
"27818,sit/eat/food,8,563,184,115,150"
"27818,sit/makeup,11,473,118,109,129"
"27818,sit/makeup,1,331,219,140,243"
"27818,sit,10,227,178,129,240"
"27818,,0,213,379,300,341"
"27819,sit/eat/food,8,562,185,115,150"
"27819,sit/makeup,11,474,120,109,129"
"27819,sit/makeup,1,327,220,140,243"
"27819,sit,10,226,177,129,240"
"27819,,0,221,378,300,341"
"27820,sit/eat/food,8,563,186,115,150"
"27820,sit/makeup,11,473,118,109,129"
"27820,sit/makeup,1,327,220,140,243"
"27820,sit,10,225,176,129,240"
"27820,,0,231,379,288,341"
"27821,sit/eat/food,8,563,185,115,150"
"27821,sit/makeup,11,473,119,109,129"
"27821,sit/makeup,1,325,221,140,243"
"27821,sit,10,224,176,129,240"
"27821,,0,274,337,252,383"
"27822,sit/eat/food,8,563,185,115,150"
"27822,sit/makeup,11,473,118,109,129"
"27822,sit/makeup,1,324,221,140,243"
"27822,sit,10,222,176,129,240"
"27822,,0,291,336,252,383"
"27823,sit/eat/food,8,563,185,115,150"
"27823,sit/makeup,11,472,119,109,129"
"27823,sit/makeup,1,326,219,140,243"
"27823,sit,10,220,175,129,240"
"27823,,0,294,337,252,383"
"27824,sit/eat/food,8,563,185,115,150"
"27824,sit/makeup,11,473,118,109,129"
"27824,sit/makeup,1,329,215,140,243"
"27824,sit,10,221,174,129,240"
"27824,,0,290,336,211,383"
"27825,sit/eat/food,8,563,186,115,150"
"27825,sit/makeup,11,472,119,109,129"
"27825,sit/makeup,1,337,213,140,243"
"27825,sit,10,219,171,129,240"
"27825,,0,297,336,211,383"
"27826,sit/eat/food,8,564,185,115,150"
"27826,sit/makeup,11,472,119,109,129"
"27826,sit/makeup,1,345,214,140,243"
"27826,sit,10,220,169,129,240"
"27826,,0,247,304,237,422"
"27827,sit/eat/food,8,563,186,115,150"
"27827,sit/makeup,11,472,120,109,129"
"27827,sit/makeup,1,346,215,140,243"
"27827,sit,10,223,164,129,240"
"27827,,0,266,298,237,422"
"27828,sit/eat/food,8,564,186,115,150"
"27828,sit/makeup,11,473,119,109,129"
"27828,sit/makeup,1,348,215,140,243"
"27828,sit,10,224,163,129,240"
"27828,,0,228,283,209,399"
"27828,,0,264,595,196,125"
"27829,sit/eat/food,8,563,186,115,150"
"27829,sit/makeup,11,473,120,109,129"
"27829,sit/makeup,1,344,218,140,243"
"27829,sit,10,229,162,129,240"
"27829,,0,251,269,209,399"
"27829,,0,255,576,196,125"
"27830,sit/eat/food,8,564,185,115,150"
"27830,sit/makeup,11,472,120,109,129"
"27830,sit/makeup,1,342,219,140,243"
"27830,sit,10,234,162,129,240"
"27830,,0,245,267,209,399"
"27830,,0,251,546,273,178"
"27831,sit/eat/food,8,564,186,115,150"
"27831,sit/makeup,11,472,120,109,129"
"27831,sit/makeup,1,338,219,140,243"
"27831,sit,10,237,163,129,240"
"27831,,0,240,269,199,380"
"27831,,0,231,541,273,178"
"27832,sit/eat/food,8,563,186,115,150"
"27832,sit/makeup,11,473,120,109,129"
"27832,sit/makeup,1,335,220,140,243"
"27832,sit,10,239,166,129,240"
"27832,,0,219,270,199,380"
"27832,,0,231,542,273,178"
"27833,sit/eat/food,8,562,186,115,150"
"27833,sit/makeup,11,472,120,109,129"
"27833,sit/makeup,1,333,220,140,243"
"27833,sit,10,237,168,129,240"
"27833,,0,207,269,175,380"
"27833,,0,229,541,273,178"
"27834,sit/eat/food,8,562,187,115,150"
"27834,sit/makeup,11,472,119,109,129"
"27834,sit/makeup,1,334,219,140,243"
"27834,sit,10,235,172,129,240"
"27834,,0,205,250,175,380"
"27834,,0,272,523,230,196"
"27835,sit/eat/food,8,562,187,115,150"
"27835,sit/makeup,11,472,120,109,129"
"27835,sit/makeup,1,333,221,140,243"
"27835,sit,10,234,174,129,240"
"27835,,0,198,246,175,380"
"27835,,0,253,524,230,196"
"27836,sit/eat/food,8,562,186,115,150"
"27836,sit/makeup,11,472,119,109,129"
"27836,sit/makeup,1,334,219,140,243"
"27836,sit,10,233,177,129,240"
"27836,,0,123,290,175,380"
"27836,,0,268,511,210,209"
"27837,sit/eat/food,8,562,187,115,150"
"27837,sit/makeup,11,472,120,109,129"
